,worst,best,best_clean,close
2018-08-01,-7929.868858848301,6155.033681358607,2237.345848083496,-3598.566475970408
2018-08-02,-1991.1342239379883,8408.08631515503,8408.08631515503,6376.261148452759
2018-08-03,-3740.0631198883057,7000.021389007568,7000.021389007568,2563.9052734375
2018-08-06,-1042.2201080322266,5015.091108322144,5015.091108322144,3302.4450874328613
2018-08-07,-3559.2198009490967,3992.4527797698975,3992.4527797698975,157.92922019958496
2018-08-08,-4512.870944976807,2430.199981689453,2430.199981689453,403.9999256134033
2018-08-09,-2834.640552520752,4092.4115619659424,2931.405610254829,-1167.4438070910292
2018-08-10,-5286.455080986023,2894.8764085769653,1324.5576438903809,-1296.1504392623901
2018-08-13,-5769.509250640869,3143.4186668395996,3143.4186668395996,-2276.4179725646973
2018-08-14,-3072.541330814364,10193.5121512413,8412.785179138184,5994.785221576689
2018-08-15,-15560.338849203916,5759.491732461124,3302.596263885498,-4118.922957079737
2018-08-16,-1733.3332273619494,13656.080903802602,12076.24893951416,5652.308817795334
2018-08-17,-6227.31796836853,6115.6547775268555,4928.948108673096,-35.68427848815918
2018-08-20,-5604.4280841350555,16619.180867433548,12534.135457992554,11959.675374269485
2018-08-21,-4616.7576332092285,14525.937950134277,13710.964303255081,8147.273022413254
2018-08-22,-4788.803115844727,5721.668121337891,5323.9425517491,3157.4613761901855
2018-08-23,-6645.097915649414,3559.1926460266113,3559.1926460266113,-3004.863052368164
2018-08-24,-1762.5511054992676,11555.176212310791,9606.926974773403,8020.512666906627
2018-08-27,-10949.308770758762,8521.846710579739,3501.0480003356934,3129.3980068138694
2018-08-28,-7038.234659194946,8996.651418685913,8996.651418685913,1306.6626224517822
2018-08-29,-2833.969772338867,9040.98903465271,9040.98903465271,1748.5488372870827
2018-08-30,-3757.669288635254,1748.7713584899902,1748.7713584899902,-1932.9131240844727
2018-08-31,-1911.5935974121094,2456.831024169922,2456.831024169922,322.00300216674805
2018-09-04,-2711.128746032715,2960.1077613830566,2960.1077613830566,1589.9864044189453
2018-09-05,-3098.027209997149,10618.447574853924,3560.082752227783,4662.865936517743
2018-09-06,-12213.42246321271,8471.421616758604,4803.038045883179,-2439.5180963107878
2018-09-07,-8508.546912465776,6546.549353327071,5299.463424682617,-1152.236132417405
2018-09-10,-2475.073329925537,10180.13346862793,9348.119141169955,5240.854307719637
2018-09-11,-6096.791312898913,7263.663896833143,6810.210231781006,2105.1000095094887
2018-09-12,-6558.968845367432,7647.6845626831055,4440.325907809382,497.96464759962146
2018-09-13,-5397.394408226026,12023.636277198779,7935.965847015381,4075.5815455572874
2018-09-14,-4776.612911224365,6010.460647583008,6010.460647583008,1310.8911018371582
2018-09-17,-10194.747734069824,4499.315170288086,4499.315170288086,-7204.486088752734
2018-09-18,-3904.575954437256,6894.40491104126,6894.40491104126,3067.6390953063965
2018-09-19,-6646.051120758057,2898.6825370788574,2898.6825370788574,-3251.652473449707
2018-09-20,-6836.982799530029,11121.27607345581,11121.27607345581,1175.9035911560059
2018-09-21,-5654.534767150879,4038.9442024230957,4038.9442024230957,-4595.381539481024
2018-09-24,-6185.536735534668,2116.797649383545,2116.797649383545,-1011.0362129211426
2018-09-25,-3875.704216003418,1937.4993743896484,1937.4993743896484,-1976.6120567321777
2018-09-26,-2795.9110136032086,5764.106766700746,5094.781192779541,-10.84491252898988
2018-09-27,-8219.743370056152,4245.162448883057,4245.162448883057,-1133.5591621398926
2018-09-28,-3441.2916526794434,4873.539131164551,4873.539131164551,2589.880023751941
2018-10-01,-1637.6085357666016,4659.505531311035,4659.505531311035,1240.4923782348633
2018-10-02,-3161.404960632324,2144.700267791748,2144.700267791748,-1009.0296440124512
2018-10-03,-638.2784271240234,4262.73583984375,4262.73583984375,1817.1403846740723
2018-10-04,-11267.325172424316,462.1723937988281,462.1723937988281,-8597.75297164917
2018-10-05,-10244.809413909912,1740.4400749206543,932.5044403076172,-8302.15237454004
2018-10-08,-3582.5660400390625,712.4651031494141,712.4651031494141,-2591.640090942383
2018-10-09,-7853.250900268555,102.73773193359375,0.0,-6001.097588266649
2018-10-10,-3223.4704967226353,1319.6379322324428,0.0,-3056.1640315737095
2018-10-11,-21815.974058968717,17505.433968680205,0.0,-15420.63371208739
2018-10-12,-4130.788596017023,26729.05964006696,23417.203346252434,17239.46207427982
2018-10-15,-1529.5126953125,2419.529266357422,2419.529266357422,-542.6643306187191
2018-10-25,-1174.0845956802436,4799.010245323174,0.0,3852.33437252044
2018-10-26,-5951.473666599833,4722.023418971456,991.7569046020508,719.0292478288775
2018-10-29,-7527.311546325684,6297.347747802734,6297.347747802734,-3151.574062892354
2018-10-30,-540.9551849365234,2592.1034393310547,2592.1034393310547,1983.5224075317383
2018-10-31,-405.72068786621094,3741.6396560668945,3190.6150617599624,3190.688035011299
2018-11-13,-127.41250828334512,985.8249795096236,0.0,93.59890529087363
2018-11-14,-13224.121850694926,7749.7071898324175,695.7699279785156,-9892.708673204692
2018-11-15,-2984.37744140625,28921.588409423828,18794.075011117107,18170.10976791382
2018-11-19,-125.99094186510267,547.0924588612156,0.0,287.30606283460435
2018-11-20,-951.6900084359289,3591.8249604361413,668.4904368264328,1695.1778610774463
2018-11-21,-762.3336378506583,11606.109092099294,2258.999568939209,4459.533834525484
2018-11-23,-7362.7710609436035,1818.7262840270996,1818.7262840270996,-3062.174352373397
2018-11-26,-1772.6397323608398,5115.744514465332,5115.744514465332,2206.1565939358634
2018-11-28,-300.049409866333,620.652494430542,0.0,-12.33006477355957
2018-11-29,-517.8948211669922,0.0012969970703125,0.0012969970703125,-230.17547607421875
2018-11-30,0.0,920.7057952880859,919.060230255127,539.5055408477783
2018-12-04,-1152.8191349846943,1651.1359736578838,0.0,-742.6845372063739
2018-12-06,-2393.820510864258,694.7115325927734,694.7115325927734,644.487190246582
2018-12-07,-1715.8461685180664,1715.852554321289,1715.852554321289,-1707.4807662963867
2018-12-10,-4916.549821853638,8532.92237663269,2511.0,6302.368543624878
2018-12-11,-2617.0144271850586,7198.321739196777,7198.321739196777,1053.7649765014648
2018-12-12,0.0,10450.797096252441,10450.797096252441,3478.544593129836
2018-12-17,-6262.27087484087,5514.380385535106,0.0,-3536.526368004933
2018-12-18,-2810.6489996910095,7643.560469150543,5471.622467041016,313.4900689125061
2018-12-19,-12378.628246307373,12926.233352661133,6949.589370727539,-7308.07386173521
2018-12-20,-2507.9639434814453,0.0,0.0,-1671.9719123840332
2018-12-21,-2305.2929496765137,4255.981521606445,4255.981521606445,-2305.2929496765137
2018-12-24,-8374.691477911816,5558.49886022295,379.9974822998047,-8097.335719244824
2018-12-26,-1589.377330507556,31481.92596844264,24646.646766662598,31307.64242962428
2018-12-27,-16688.64755630493,5589.2792320251465,5415.494798660278,5232.068312508727
2019-01-18,-410.77153233119634,4755.409116472514,0.0,120.72846766880365
2019-01-22,0.0,3082.7016220092773,3082.7016220092773,1296.8612976074219
2019-01-23,-2168.5209732055664,0.0,0.0,-871.5897652762255
2019-01-30,-327.75584874834,1550.6355391911131,0.0,204.6644088200194
2019-01-31,-2434.8813653673487,4687.34780638558,1362.5332565307617,-1656.425158091958
2019-02-01,-2545.4565405164476,7637.368395396638,6756.966903073444,2077.3665512629887
2019-02-04,-2751.5852443831313,3245.3154352051865,2506.9226989746094,-794.8722464016466
2019-02-05,-355.5924987792969,571.4835786819458,571.4835786819458,-177.79624938964844
2019-02-06,-45.48458480834768,1851.6783275604266,825.476541519165,1727.8497764723666
2019-02-07,-169.1595458984375,592.588623046875,353.561279296875,-67.8611624581481
2019-02-08,-225.93115234375,173.85986328125,173.85986328125,-82.92592021397297
2019-02-19,-2579.5127794401938,4566.960611139029,0.0,-42.953172888069844
2019-02-20,-4375.82618522644,1077.7051792144775,1077.7051792144775,-3187.4383335113525
2019-02-21,0.0,7303.989629745483,7303.989629745483,3694.3915063994223
2019-02-22,-1174.3122326987097,1299.82318905422,0.0,729.8350909096888
2019-02-25,-814.2949142456055,820.5184860229492,820.5184860229492,-563.7455520629883
2019-02-26,-14103.965247017986,5762.652491705769,144.06556701660156,1252.2478019169505
2019-02-27,-1918.3235945020397,10617.117750712803,7489.95742232457,6021.736933095099
2019-02-28,-1972.290958404541,4595.49517250061,4595.49517250061,3629.064836502075
2019-03-01,-6547.768039703369,5100.893005371094,1290.0655975341797,-1098.795126506261
2019-03-04,-12506.236850806628,8482.140735558118,1337.0689220428467,-2776.5791969980355
2019-03-05,-5861.120273590088,1655.9673805236816,1485.768009185791,-2810.634002140604
2019-03-06,-6815.210020065308,2045.501874923706,1989.9378643035889,-3869.8171800204736
2019-03-07,-4395.627722535839,7193.016392912159,3960.6417961120605,-298.784233842602
2019-03-08,-11081.536766052246,1814.674077987671,1814.674077987671,-3801.713077000187
2019-03-11,-1198.5518531799316,5164.893848419189,5164.893848419189,4945.267335891724
2019-03-12,-1467.56937789917,4027.5208053588867,4027.5208053588867,3192.355104446411
2019-03-13,-2912.258285522461,2292.4410495758057,2292.4410495758057,110.09023475646973
2019-03-14,-1785.1334896087646,3881.5151653289795,3881.5151653289795,786.4763660430908
2019-03-15,-2611.152500152588,3820.1372680664062,3820.1372680664062,1389.014139175415
2019-03-18,-4722.435922077723,1881.311613627843,1112.1668014526367,-1891.298083714076
2019-03-19,-7233.036293302262,2587.720285143173,811.8003768920898,-4606.209438596451
2019-03-20,-4121.595349448067,5867.822201592582,5074.176258087158,-163.29203196934236
2019-03-21,-1824.7222423553467,9234.29695892334,9234.29695892334,7150.365627288818
2019-03-22,-6384.140193939209,4703.158472061157,4703.158472061157,-2112.697375161308
2019-03-25,-6618.214635304027,13094.800081798025,3860.074068069458,8274.009949275442
2019-03-26,-2757.702833175659,18364.051599502563,16610.25259399414,9815.215049743652
2019-03-27,-13817.481801986694,4597.956050872803,4597.956050872803,-5345.26339585442
2019-03-28,-5940.562953540256,4663.901487759182,3882.2957439422607,-2404.4737678255347
2019-03-29,-3904.968979563033,6493.146298680986,4935.590143203735,1238.4733345849163
2019-04-01,-4570.201105117798,8678.88896560669,8511.917423657009,4439.832702909197
2019-04-02,-4504.756702423096,3244.4007606506348,3244.4007606506348,-505.2165107727046
2019-04-03,-5890.53849281585,8045.259297711494,5093.689069747925,859.7204850741646
2019-04-04,-8059.165414810181,7274.371807098389,7274.371807098389,-170.23408317565918
2019-04-05,-3678.847743988036,9511.815689086914,8813.731491088867,6230.764300005792
2019-04-08,-5591.023246765137,2382.863006591797,2322.2147249494274,-944.5718558175226
2019-04-09,-5423.92138671875,2328.372303009033,2328.372303009033,-2352.376699175154
2019-04-10,-2422.3030700683594,6469.418563842773,6469.418563842773,1889.668836593628
2019-04-11,-2314.1509284973145,3923.4421977996826,3923.4421977996826,1079.5801525115967
2019-04-12,-4551.9320640563965,5356.478744506836,5356.478744506836,2317.27366065979
2019-04-15,-1359.0817680358887,6241.299938201904,6241.299938201904,3801.469861984253
2019-04-16,-7830.054899215698,3213.0895347595215,3213.0895347595215,-4868.512714385986
2019-04-17,-21992.204083578927,17202.778609139576,3506.7519397735596,-7411.033429282055
2019-04-18,-11720.063404083252,12285.644403457642,12285.644403457642,771.1951560974121
2019-04-22,-14666.915121078491,7732.402286529541,6434.215686798096,-4215.100546973086
2019-04-23,-2787.414752960205,20481.88628578186,20481.88628578186,13552.336841583252
2019-04-24,-8492.668129069469,13663.851186650134,11954.229684829712,784.6089724472539
2019-04-25,-17530.6455083575,16348.459275654344,13970.695888519287,4048.232907703905
2019-04-26,-5975.402366638184,17652.525245666504,17652.525245666504,11615.131547927856
2019-04-29,-13755.089374542236,5123.468366622925,5123.468366622925,-6410.225627354173
2019-04-30,-8658.40841293335,10479.42103767395,10479.42103767395,5421.637859344482
2019-05-01,-13782.762831687927,11828.244339942932,5452.911512374878,-7557.069571495056
2019-05-02,-11438.218267440796,12857.049297332764,12005.18664932251,6019.5047035217285
2019-05-03,-8411.733196258545,13748.800077438354,13748.800077438354,1129.0488767623901
2019-05-06,-14596.160692214966,6655.0732707977295,6655.0732707977295,2690.197774887085
2019-05-07,-17571.55597114563,1314.801887512207,1314.801887512207,-11026.444911956787
2019-05-08,-8182.202919006348,10109.380144119263,10109.380144119263,714.9377365112305
2019-05-09,-13579.361017227173,3434.756504058838,3434.756504058838,-3060.6530723571777
2019-05-10,-11603.184080123901,12434.086498260498,12434.086498260498,9549.984102249146
2019-05-13,-24359.657976150513,4928.765859603882,4928.765859603882,-15067.349342346191
2019-05-14,-4190.359987258911,13233.789691925049,13233.789691925049,6660.165056228638
2019-05-15,-5975.95841217041,11361.87717628479,11361.87717628479,6715.529224395752
2019-05-16,-1663.5238437652588,14573.734491348267,14573.734491348267,8191.66953086853
2019-05-17,-9425.143285751343,5225.1079959869385,5225.1079959869385,-3880.175281524658
2019-05-20,-7871.430128097534,8121.429758071899,6406.664396286011,76.03377532958984
2019-05-21,-869.9550590515137,15078.652435302734,15078.652435302734,10514.234558105469
2019-05-22,-7145.550682067871,6513.481006622314,6513.481006622314,337.5629253387451
2019-05-23,-14919.58943939209,2497.600238800049,2497.600238800049,-7802.924033096853
2019-05-24,-3278.987735748291,7794.414438247681,7794.414438247681,2556.203239440918
2019-05-28,-5829.393763950879,8113.197622844165,6014.894418716431,-4080.518886021191
2019-05-29,-15994.593925476074,1336.880838394165,1336.880838394165,-9525.557821273804
2019-05-30,-4319.083068370819,11591.599924564362,9838.04361152649,3499.098144394995
2019-05-31,-15855.88097000122,6630.569122314453,2945.586929321289,-1578.9132153647306
2019-06-03,-12329.30938012259,12026.771693638395,8143.673276901245,302.85011700222276
2019-06-04,-4335.040340423584,22202.017765045166,22202.017765045166,19269.660526275635
2019-06-05,-1052.6935901641846,15909.137062072754,14427.767661094666,12743.820366450715
2019-06-06,-4516.934736251831,2603.8890686035156,2603.8890686035156,-1190.9302368164062
2019-06-07,-1317.6227134977103,7252.989549228119,6559.398403167725,3953.296874591279
2019-06-10,-5484.8114994594025,6959.252003805979,6086.202820777896,-1319.0164927073865
2019-06-11,-4278.323637008667,6376.900104522705,5807.76269524438,-182.91566405977346
2019-06-12,-3819.3669815063477,5521.576211929321,4423.379594802856,368.34676660810146
2019-06-13,-2171.545097351074,13336.00188446045,12736.613306318017,6642.054256439209
2019-06-14,-2328.1297855377197,4299.678140640259,4299.678140640259,2188.9844036102295
2019-06-17,-2896.4042415618896,3455.968755722046,3455.968755722046,1123.3902530670166
2019-06-18,-1930.4305839538574,5512.64772605896,5512.64772605896,578.9311294555664
2019-06-19,-1259.912929534912,4189.04398727417,4189.04398727417,3055.5633392333984
2019-06-20,-2244.5139141082764,3715.872812271118,3715.872812271118,1833.0904350280762
2019-06-21,-6045.564613342285,0.0,0.0,-5501.794960021973
2019-06-24,-4650.690092359269,12344.577857698716,3104.6879177093506,1212.064859117782
2019-06-25,-22868.019799913647,9674.93511417937,5780.767862319946,-14367.914922441749
2019-06-26,-17035.893802915325,16284.754258836994,11138.86554881508,116.47275733943206
2019-06-27,-5674.612323760986,13176.180212020874,10769.496633529663,6646.855565752315
2019-06-28,-3080.781681060791,13011.723043441772,13011.723043441772,5765.11006573271
2019-07-01,-333.62794494628906,10169.159776687622,10169.159776687622,8205.050226211548
2019-07-02,-594.7396430969238,2523.331531524658,2523.331531524658,2212.3790283203125
2019-07-03,-420.99383544921875,2472.5187377929688,1777.7084452424938,1761.9423504897568
2019-07-05,-1119.0042266845703,631.4154052734375,631.4154052734375,279.7290802001953
2019-07-08,-1182.9243621826172,0.0,0.0,-1142.9523010253906
2019-07-09,-1015.0743560791016,559.4958343505859,559.4958343505859,471.577392578125
2019-07-10,0.0,2110.0928344726562,2110.0928344726562,1542.5975646972656
2019-07-11,0.0,1438.6928100585938,1438.6928100585938,15.986312866210938
2019-07-12,0.0,1494.6511840820312,1494.6511840820312,1055.0589752197266
2019-07-15,-727.3709564208984,383.62127685546875,383.62127685546875,143.83914184570312
