today,today_grm1.875,study_C_grm1.875,ship_grm1.875,ship_grm1.5eq,ship_noclip,ship_noflow,ship_noflow_norelief,ship_ratioclip,ship_libfam,ship_noguard,Strategy,Ticker,SignalDate,Tier,Size_Mult,n_up
1.0,1.0,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.0,1.5000000000000002,1.5000000000000002,1.5000000000000002,3x ETF Overbot Fade,UDOW,2023-12-14,Liquid,1.0,3
1.0,0.9999999999999999,1.1624133223064461,1.582045678839968,1.582045678839968,1.582045678839968,1.5820456788399677,1.0546971192266452,1.582045678839968,1.582045678839968,1.582045678839968,Overbot Vol Spike,JBHT,2023-12-14,Overflow,0.0399,3
1.0,0.9999999999999999,2.3248266446128922,1.6950489416142518,1.6950489416142516,1.6950489416142518,1.6950489416142511,1.1300326277428343,1.6950489416142518,1.6950489416142518,1.6950489416142518,Overbot Vol Spike,LNC,2023-12-14,Overflow,1.0,2
1.0,0.9999999999999999,1.1624133223064461,1.1865342591299761,1.1865342591299761,1.1865342591299761,1.186534259129976,0.791022839419984,1.1865342591299761,1.1865342591299761,1.1865342591299761,Overbot Vol Spike,HUBG,2023-12-14,Overflow,1.0,2
1.0,1.25,1.796875,1.5875,1.27,1.5875,1.5875,1.5875,1.5875,1.5875,1.905,3x ETF Overbot Fade,TNA,2023-12-19,Liquid,1.0,2
1.0,1.0,0.9473684210526316,0.6956521739130436,0.6956521739130436,0.6956521739130436,0.6956521739130436,0.6956521739130436,0.6956521739130436,0.6956521739130436,1.0434782608695654,Weak Close Decent Sznls,DIA,2023-12-20,Liquid,1.0,1
1.0,1.0,1.5789473684210527,1.0434782608695652,1.043478260869565,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.5652173913043477,Weak Close Decent Sznls,SMH,2023-12-20,Liquid,1.0,2
1.0,1.0,1.5789473684210527,1.0434782608695652,1.043478260869565,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.5652173913043477,Weak Close Decent Sznls,ITA,2023-12-20,Liquid,1.0,2
1.0,1.0,1.5789473684210527,1.0434782608695652,1.043478260869565,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.5652173913043477,Weak Close Decent Sznls,QQQ,2023-12-20,Liquid,1.0,2
1.0,1.0,1.5789473684210527,1.0434782608695652,1.043478260869565,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.5652173913043477,Weak Close Decent Sznls,SPY,2023-12-20,Liquid,1.0,2
1.0,1.0,1.5789473684210527,1.0434782608695652,1.043478260869565,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.5652173913043477,Weak Close Decent Sznls,XLF,2023-12-20,Liquid,1.0,2
1.0,1.0,1.5789473684210527,1.0434782608695652,1.043478260869565,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.5652173913043477,Weak Close Decent Sznls,XLI,2023-12-20,Liquid,1.0,2
1.0,1.0,1.5789473684210527,1.0434782608695652,1.043478260869565,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.0434782608695652,1.5652173913043477,Weak Close Decent Sznls,XLK,2023-12-20,Liquid,1.0,2
1.0,1.25,1.625,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.6500000000000001,ATR Extended Gap Up,MARA,2023-12-20,Overflow,1.0,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MXL,2023-12-22,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MXL,2023-12-22,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,WAFD,2023-12-22,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,WAFD,2023-12-22,Overflow,0.2,1
0.9999000099990001,1.24987501249875,1.24987501249875,1.6003521286795777,1.280281702943662,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,Overbot Vol Spike,ECHO,2023-12-26,Overflow,0.1562,2
0.9999000099990001,1.24987501249875,1.24987501249875,1.6003521286795777,1.280281702943662,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,Overbot Vol Spike,ECHO,2023-12-26,Overflow,0.1562,2
0.9999000099990001,1.24987501249875,1.24987501249875,1.6003521286795777,1.280281702943662,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,Overbot Vol Spike,DLTR,2023-12-26,Overflow,0.1562,2
0.9999000099990001,1.24987501249875,1.24987501249875,1.6003521286795777,1.280281702943662,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,1.6003521286795777,Overbot Vol Spike,DLTR,2023-12-26,Overflow,0.1562,2
1.0,1.25,1.4375,1.5875,1.27,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,3x ETF Overbot Fade,LABU,2023-12-27,Liquid,1.0,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,ECHO,2023-12-27,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,ECHO,2023-12-27,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MRK,2024-01-02,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MRK,2024-01-02,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MRK,2024-01-03,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MRK,2024-01-03,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^NDX,2024-01-03,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,OZK,2023-12-14,Overflow,1.0,0
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.8750000000000001,0.7000000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,52wh Breakout,PGR,2023-10-13,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,AXON,2023-11-08,Overflow,1.0,0
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,SMCI,2024-02-13,Overflow,1.0,2
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,SMCI,2024-02-14,Overflow,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2024-02-16,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2024-02-26,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2024-02-26,Liquid,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MOD,2024-02-26,Overflow,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MOD,2024-02-26,Overflow,1.0,1
1.0,1.0,1.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overbot Vol Spike,MSTR,2024-03-01,Overflow,1.0,1
1.0,1.0,1.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overbot Vol Spike,MSTR,2024-03-01,Overflow,1.0,1
1.0,1.0,1.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overbot Vol Spike,HUBB,2024-03-01,Overflow,1.0,1
1.0,1.0,1.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overbot Vol Spike,HUBB,2024-03-01,Overflow,1.0,1
1.0,1.0,1.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overbot Vol Spike,CLS,2024-03-01,Overflow,0.2,1
1.0,1.0,1.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overbot Vol Spike,CLS,2024-03-01,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2024-03-04,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2024-03-04,Liquid,1.0,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MSTR,2024-03-07,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MSTR,2024-03-07,Overflow,0.2,1
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,GE,2024-03-07,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,XLK,2024-03-08,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2024-03-08,Liquid,1.0,2
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,MSTR,2024-03-08,Overflow,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2024-03-08,Liquid,1.0,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MSTR,2024-03-12,Overflow,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MSTR,2024-03-12,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.47619047619047616,0.38095238095238093,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,Weak Close Decent Sznls,SMH,2024-03-18,Liquid,1.5,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2024-03-18,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,Monday Dip,SMH,2024-03-18,Liquid,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,SMG,2024-03-20,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,SMG,2024-03-20,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,BMA,2024-03-20,Overflow,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,BMA,2024-03-20,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2024-03-25,Liquid,0.5,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2024-03-25,Liquid,0.5,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,DIA,2024-03-25,Liquid,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,TGT,2024-03-28,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,TGT,2024-03-28,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,GLD,2024-04-01,Liquid,1.0,1
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2024-04-01,Liquid,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,GLD,2024-04-01,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,PSX,2024-04-02,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,TPC,2024-04-03,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,PAAS,2024-04-02,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,PAAS,2024-04-02,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,AA,2024-04-02,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,PSX,2024-04-02,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,AA,2024-04-02,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,TPC,2024-04-03,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,PAAS,2024-04-08,Overflow,1.0,1
1.0,1.25,1.6125,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Oversold Low Volume,PANW,2024-04-03,Overflow,0.7,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,PAAS,2024-04-08,Overflow,1.0,1
1.0,1.25,1.1500000000000001,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,St OS Sznl,SUN,2024-04-05,Overflow,1.0,0
1.0,1.25,1.6125,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Oversold Low Volume,PANW,2024-04-02,Overflow,0.5,1
0.9999999999999998,1.2499999999999998,1.3945312499999996,1.2479999999999998,0.9983999999999998,1.2479999999999998,1.0399999999999998,1.0399999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,LT Trend ST OS,LIN,2024-04-15,Liquid,1.0,3
1.0000000000000002,1.2500000000000002,1.5625000000000002,1.2500000000000002,1.0000000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,3x Bear ETF Overbot Fade,LABD,2024-04-16,Liquid,0.7,1
1.0000000000000002,1.2500000000000002,1.5625000000000002,1.2500000000000002,1.0000000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,3x Bear ETF Overbot Fade,FAZ,2024-04-16,Liquid,0.7,1
1.0000000000000002,1.2500000000000002,1.5625000000000002,1.2500000000000002,1.0000000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,3x Bear ETF Overbot Fade,TECS,2024-04-16,Liquid,0.7,1
1.0000000000000002,1.2500000000000002,1.5625000000000002,1.2500000000000002,1.0000000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,3x Bear ETF Overbot Fade,SPXS,2024-04-16,Liquid,0.7,1
1.0,1.25,1.5625,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Bear ETF Overbot Fade,SQQQ,2024-04-17,Liquid,0.9,1
1.0,1.25,1.5625,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Bear ETF Overbot Fade,TECS,2024-04-17,Liquid,0.9,1
1.0000000000000002,1.2500000000000002,1.296875,1.3350000000000002,1.0680000000000003,1.3350000000000002,1.1125000000000003,1.1125000000000003,1.3350000000000002,1.3350000000000002,1.3350000000000002,Indices Oversold Bounce,^NDX,2024-04-17,Liquid,1.0,2
1.0,1.25,1.4375000000000002,1.056,1.056,1.056,0.88,0.88,1.056,1.056,1.056,St OS Sznl,UHS,2024-04-17,Overflow,0.15,1
1.0,1.25,1.5625,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Bear ETF Overbot Fade,SQQQ,2024-04-18,Liquid,0.8,1
1.0000000000000002,1.2500000000000002,1.296875,1.3350000000000002,1.0680000000000003,1.3350000000000002,1.1125000000000003,1.1125000000000003,1.3350000000000002,1.3350000000000002,1.3350000000000002,Indices Oversold Bounce,^NDX,2024-04-18,Liquid,1.0,2
1.0,1.25,1.5625,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Bear ETF Overbot Fade,TECS,2024-04-18,Liquid,0.8,1
1.0,1.25,1.5625,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Bear ETF Overbot Fade,SPXS,2024-04-18,Liquid,0.8,1
1.0,1.25,1.5625,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Bear ETF Overbot Fade,TECS,2024-04-19,Liquid,0.8,1
1.0,1.25,1.5625,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Bear ETF Overbot Fade,SQQQ,2024-04-19,Liquid,0.8,1
1.0,1.25,2.1032608695652173,1.6145999999999998,1.6145999999999998,1.6145999999999998,1.3455,1.3455,1.5,1.6145999999999998,1.6145999999999998,Oversold Low Volume,COHR,2024-04-15,Overflow,0.5,3
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Bear ETF Overbot Fade,TECS,2024-05-01,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,2.103260869565218,2.82555,2.26044,2.82555,2.354625,2.354625,1.8750000000000002,2.82555,2.82555,Oversold Low Volume,ORCL,2024-04-19,Liquid,0.5,5
1.0,1.25,2.1032608695652173,2.6785714285714284,2.142857142857143,2.883214285714285,2.402678571428571,2.402678571428571,1.875,2.6785714285714284,2.6785714285714284,Oversold Low Volume,ORCL,2024-04-22,Liquid,0.7,5
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,GGAL,2024-05-03,Overflow,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,GGAL,2024-05-03,Overflow,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NEE,2024-05-08,Liquid,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NEE,2024-05-08,Liquid,0.2,1
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2024-05-13,Liquid,0.5,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NEE,2024-05-14,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NEE,2024-05-14,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,UNG,2024-05-16,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,UNG,2024-05-16,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,UNG,2024-05-17,Liquid,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MSTR,2024-05-17,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MSTR,2024-05-17,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,UNG,2024-05-17,Liquid,0.2,1
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,XLU,2024-05-22,Liquid,1.5,1
1.0000000000000002,1.1904761904761907,1.1904761904761907,1.1250000000000002,0.9,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,Weak Close Decent Sznls,XLV,2024-05-23,Liquid,1.5,2
1.0000000000000002,1.1904761904761907,1.1904761904761907,1.1250000000000002,0.9,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,Weak Close Decent Sznls,SPY,2024-05-23,Liquid,1.5,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,AMRC,2024-05-23,Overflow,0.2,1
1.0000000000000002,1.1904761904761907,1.1904761904761907,1.1250000000000002,0.9,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,Weak Close Decent Sznls,ITA,2024-05-23,Liquid,1.0,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,AMRC,2024-05-23,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,TKR,2024-04-30,Overflow,1.0,0
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,YPF,2024-06-04,Overflow,1.0,1
1.0,1.25,1.6125,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Oversold Low Volume,PARR,2024-05-23,Overflow,0.5,1
1.0,1.25,1.6125,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Oversold Low Volume,PARR,2024-05-30,Overflow,1.0,1
1.0,1.25,1.6125,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Oversold Low Volume,PARR,2024-05-29,Overflow,0.7,1
0.9999999999999998,1.2499999999999998,1.1156249999999996,1.0399999999999998,0.8319999999999999,1.0399999999999998,1.0399999999999998,1.0399999999999998,1.0399999999999998,1.0399999999999998,1.0399999999999998,LT Trend ST OS,AXP,2024-06-11,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2024-06-24,Liquid,0.5,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,SMH,2024-06-24,Liquid,0.5,2
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,QQQ,2024-06-28,Liquid,1.5,1
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,DKS,2024-07-01,Overflow,1.0,1
0.9999999999999998,1.2499999999999998,1.8593749999999993,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,LT Trend ST OS,PRIM,2024-07-01,Overflow,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,TBBK,2024-07-10,Overflow,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,TBBK,2024-07-10,Overflow,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,CGNX,2024-07-12,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,CGNX,2024-07-12,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,EXLS,2024-07-15,Overflow,1.0,1
